1.25e0 3.5e0 6.33482e-1 6.33482e-1
1.5e0 3.5e0 7.2414e-1 7.2414e-1
1.75e0 3.5e0 8.0e-1 8.0e-1
2.0e0 3.5e0 8.6153e-1 8.6153e-1
2.25e0 3.5e0 9.0974e-1 9.0974e-1
2.5e0 3.5e0 9.4594e-1 9.4594e-1
2.75e0 3.5e0 9.716e-1 9.716e-1
3.0e0 3.5e0 9.8824e-1 9.8824e-1
3.25e0 3.5e0 9.9727e-1 9.9727e-1
3.5e0 3.5e0 1.0e0 1.0e0
3.75e0 3.5e0 9.9762e-1 9.9762e-1
4.0e0 3.5e0 9.9115e-1 9.9115e-1
4.25e0 3.5e0 9.8145e-1 9.8145e-1
4.5e0 3.5e0 9.6924e-1 9.6924e-1
4.75e0 3.5e0 9.5511e-1 9.5511e-1
5.0e0 3.5e0 9.396e-1 9.396e-1

-5.0e0 3.75e0 -9.6e-1 -9.6e-1
-4.75e0 3.75e0 -9.7269e-1 -9.7269e-1
-4.5e0 3.75e0 -9.8361e-1 -9.8361e-1
-4.25e0 3.75e0 -9.9222e-1 -9.9222e-1
-4.0e0 3.75e0 -9.9792e-1 -9.9792e-1
-3.75e0 3.75e0 -1.0e0 -1.0e0
-3.5e0 3.75e0 -9.9762e-1 -9.9762e-1
-3.25e0 3.75e0 -9.8985e-1 -9.8985e-1
-3.0e0 3.75e0 -9.7562e-1 -9.7562e-1
-2.75e0 3.75e0 -9.5375e-1 -9.5375e-1
-2.5e0 3.75e0 -9.2307e-1 -9.2307e-1
-2.25e0 3.75e0 -8.8235e-1 -8.8235e-1
-2.0e0 3.75e0 -8.3044e-1 -8.3044e-1
-1.75e0 3.75e0 -7.6642e-1 -7.6642e-1
-1.5e0 3.75e0 -6.8964e-1 -6.8964e-1
-1.25e0 3.75e0 -6.0e-1 -6.0e-1
-1.0e0 3.75e0 -4.97925e-1 -4.97925e-1
-7.5e-1 3.75e0 -3.84615e-1 -3.84615e-1
-5.0e-1 3.75e0 -2.62009e-1 -2.62009e-1
-2.5e-1 3.75e0 -1.32742e-1 -1.32742e-1
0.0e0 3.75e0 0.0e0 0.0e0
2.5e-1 3.75e0 1.32742e-1 1.32742e-1
5.0e-1 3.75e0 2.62009e-1 2.62009e-1
7.5e-1 3.75e0 3.84615e-1 3.84615e-1
1.0e0 3.75e0 4.97925e-1 4.97925e-1
1.25e0 3.75e0 6.0e-1 6.0e-1
1.5e0 3.75e0 6.8964e-1 6.8964e-1
1.75e0 3.75e0 7.6642e-1 7.6642e-1
2.0e0 3.75e0 8.3044e-1 8.3044e-1
2.25e0 3.75e0 8.8235e-1 8.8235e-1
2.5e0 3.75e0 9.2307e-1 9.2307e-1
2.75e0 3.75e0 9.5375e-1 9.5375e-1
3.0e0 3.75e0 9.7562e-1 9.7562e-1
3.25e0 3.75e0 9.8985e-1 9.8985e-1
3.5e0 3.75e0 9.9762e-1 9.9762e-1
3.75e0 3.75e0 1.0e0 1.0e0
4.0e0 3.75e0 9.9792e-1 9.9792e-1
4.25e0 3.75e0 9.9222e-1 9.9222e-1
4.5e0 3.75e0 9.8361e-1 9.8361e-1
4.75e0 3.75e0 9.7269e-1 9.7269e-1
5.0e0 3.75e0 9.6e-1 9.6e-1

-5.0e0 4.0e0 -9.756e-1 -9.756e-1
-4.75e0 4.0e0 -9.8541e-1 -9.8541e-1
-4.5e0 4.0e0 -9.931e-1 -9.931e-1
-4.25e0 4.0e0 -9.9817e-1 -9.9817e-1
-4.0e0 4.0e0 -1.0e0 -1.0e0
-3.75e0 4.0e0 -9.9792e-1 -9.9792e-1
-3.5e0 4.0e0 -9.9115e-1 -9.9115e-1
-3.25e0 4.0e0 -9.7882e-1 -9.7882e-1
-3.0e0 4.0e0 -9.5999e-1 -9.5999e-1
-2.75e0 4.0e0 -9.3369e-1 -9.3369e-1
-2.5e0 4.0e0 -8.9886e-1 -8.9886e-1
-2.25e0 4.0e0 -8.546e-1 -8.546e-1
-2.0e0 4.0e0 -7.9999e-1 -7.9999e-1
-1.75e0 4.0e0 -7.3442e-1 -7.3442e-1
-1.5e0 4.0e0 -6.5753e-1 -6.5753e-1
-1.25e0 4.0e0 -5.694e-1 -5.694e-1
-1.0e0 4.0e0 -4.70587e-1 -4.70587e-1
-7.5e-1 4.0e0 -3.62263e-1 -3.62263e-1
-5.0e-1 4.0e0 -2.46153e-1 -2.46153e-1
-2.5e-1 4.0e0 -1.24513e-1 -1.24513e-1
0.0e0 4.0e0 0.0e0 0.0e0
2.5e-1 4.0e0 1.24513e-1 1.24513e-1
5.0e-1 4.0e0 2.46153e-1 2.46153e-1
7.5e-1 4.0e0 3.62263e-1 3.62263e-1
1.0e0 4.0e0 4.70587e-1 4.70587e-1
1.25e0 4.0e0 5.694e-1 5.694e-1
1.5e0 4.0e0 6.5753e-1 6.5753e-1
1.75e0 4.0e0 7.3442e-1 7.3442e-1
2.0e0 4.0e0 7.9999e-1 7.9999e-1
2.25e0 4.0e0 8.546e-1 8.546e-1
2.5e0 4.0e0 8.9886e-1 8.9886e-1
2.75e0 4.0e0 9.3369e-1 9.3369e-1
3.0e0 4.0e0 9.5999e-1 9.5999e-1
3.25e0 4.0e0 9.7882e-1 9.7882e-1
3.5e0 4.0e0 9.9115e-1 9.9115e-1
3.75e0 4.0e0 9.9792e-1 9.9792e-1
4.0e0 4.0e0 1.0e0 1.0e0
4.25e0 4.0e0 9.9817e-1 9.9817e-1
4.5e0 4.0e0 9.931e-1 9.931e-1
4.75e0 4.0e0 9.8541e-1 9.8541e-1
5.0e0 4.0e0 9.756e-1 9.756e-1

-5.0e0 4.25e0 -9.8694e-1 -9.8694e-1
-4.75e0 4.25e0 -9.9385e-1 -9.9385e-1
-4.5e0 4.25e0 -9.9838e-1 -9.9838e-1
-4.25e0 4.25e0 -1.0e0 -1.0e0
-4.0e0 4.25e0 -9.9817e-1 -9.9817e-1
-3.75e0 4.25e0 -9.9222e-1 -9.9222e-1
-3.5e0 4.25e0 -9.8145e-1 -9.8145e-1
-3.25e0 4.25e0 -9.6506e-1 -9.6506e-1
-3.0e0 4.25e0 -9.4226e-1 -9.4226e-1
-2.75e0 4.25e0 -9.1219e-1 -9.1219e-1
-2.5e0 4.25e0 -8.7404e-1 -8.7404e-1
-2.25e0 4.25e0 -8.2703e-1 -8.2703e-1
-2.0e0 4.25e0 -7.7052e-1 -7.7052e-1
-1.75e0 4.25e0 -7.0415e-1 -7.0415e-1
-1.5e0 4.25e0 -6.2769e-1 -6.2769e-1
-1.25e0 4.25e0 -5.414e-1 -5.414e-1
-1.0e0 4.25e0 -4.45901e-1 -4.45901e-1
-7.5e-1 4.25e0 -3.4228e-1 -3.4228e-1
-5.0e-1 4.25e0 -2.32082e-1 -2.32082e-1
-2.5e-1 4.25e0 -1.17241e-1 -1.17241e-1
0.0e0 4.25e0 0.0e0 0.0e0
2.5e-1 4.25e0 1.17241e-1 1.17241e-1
5.0e-1 4.25e0 2.32082e-1 2.32082e-1
7.5e-1 4.25e0 3.4228e-1 3.4228e-1
1.0e0 4.25e0 4.45901e-1 4.45901e-1
1.25e0 4.25e0 5.414e-1 5.414e-1
1.5e0 4.25e0 6.2769e-1 6.2769e-1
1.75e0 4.25e0 7.0415e-1 7.0415e-1
2.0e0 4.25e0 7.7052e-1 7.7052e-1
2.25e0 4.25e0 8.2703e-1 8.2703e-1
2.5e0 4.25e0 8.7404e-1 8.7404e-1
2.75e0 4.25e0 9.1219e-1 9.1219e-1
3.0e0 4.25e0 9.4226e-1 9.4226e-1
3.25e0 4.25e0 9.6506e-1 9.6506e-1
3.5e0 4.25e0 9.8145e-1 9.8145e-1
3.75e0 4.25e0 9.9222e-1 9.9222e-1
4.0e0 4.25e0 9.9817e-1 9.9817e-1
4.25e0 4.25e0 1.0e0 1.0e0
4.5e0 4.25e0 9.9838e-1 9.9838e-1
4.75e0 4.25e0 9.9385e-1 9.9385e-1
5.0e0 4.25e0 9.8694e-1 9.8694e-1

-5.0e0 4.5e0 -9.9448e-1 -9.9448e-1
-4.75e0 4.5e0 -9.9854e-1 -9.9854e-1
-4.5e0 4.5e0 -1.0e0 -1.0e0
-4.25e0 4.5e0 -9.9838e-1 -9.9838e-1
-4.0e0 4.5e0 -9.931e-1 -9.931e-1
-3.75e0 4.5e0 -9.8361e-1 -9.8361e-1
-3.5e0 4.5e0 -9.6924e-1 -9.6924e-1
-3.25e0 4.5e0 -9.493e-1 -9.493e-1
-3.0e0 4.5e0 -9.2308e-1 -9.2308e-1
-2.75e0 4.5e0 -8.899e-1 -8.899e-1
-2.5e0 4.5e0 -8.4906e-1 -8.4906e-1
-2.25e0 4.5e0 -8.0e-1 -8.0e-1
-2.0e0 4.5e0 -7.4226e-1 -7.4226e-1
-1.75e0 4.5e0 -6.756e-1 -6.756e-1
-1.5e0 4.5e0 -6.0e-1 -6.0e-1
-1.25e0 4.5e0 -5.1576e-1 -5.1576e-1
-1.0e0 4.5e0 -4.23529e-1 -4.23529e-1
-7.5e-1 4.5e0 -3.24324e-1 -3.24324e-1
-5.0e-1 4.5e0 -2.19511e-1 -2.19511e-1
-2.5e-1 4.5e0 -1.1077e-1 -1.1077e-1
0.0e0 4.5e0 0.0e0 0.0e0
2.5e-1 4.5e0 1.1077e-1 1.1077e-1
5.0e-1 4.5e0 2.19511e-1 2.19511e-1
7.5e-1 4.5e0 3.24324e-1 3.24324e-1
1.0e0 4.5e0 4.23529e-1 4.23529e-1
1.25e0 4.5e0 5.1576e-1 5.1576e-1
1.5e0 4.5e0 6.0e-1 6.0e-1
1.75e0 4.5e0 6.756e-1 6.756e-1
2.0e0 4.5e0 7.4226e-1 7.4226e-1
2.25e0 4.5e0 8.0e-1 8.0e-1
2.5e0 4.5e0 8.4906e-1 8.4906e-1
2.75e0 4.5e0 8.899e-1 8.899e-1
3.0e0 4.5e0 9.2308e-1 9.2308e-1
3.25e0 4.5e0 9.493e-1 9.493e-1
3.5e0 4.5e0 9.6924e-1 9.6924e-1
3.75e0 4.5e0 9.8361e-1 9.8361e-1
4.0e0 4.5e0 9.931e-1 9.931e-1
4.25e0 4.5e0 9.9838e-1 9.9838e-1
4.5e0 4.5e0 1.0e0 1.0e0
4.75e0 4.5e0 9.9854e-1 9.9854e-1
5.0e0 4.5e0 9.9448e-1 9.9448e-1

-5.0e0 4.75e0 -9.9869e-1 -9.9869e-1
-4.75e0 4.75e0 -1.0e0 -1.0e0
-4.5e0 4.75e0 -9.9854e-1 -9.9854e-1
-4.25e0 4.75e0 -9.9385e-1 -9.9385e-1
-4.0e0 4.75e0 -9.8541e-1 -9.8541e-1
-3.75e0 4.75e0 -9.7269e-1 -9.7269e-1
-3.5e0 4.75e0 -9.5511e-1 -9.5511e-1
-3.25e0 4.75e0 -9.3207e-1 -9.3207e-1
-3.0e0 4.75e0 -9.0297e-1 -9.0297e-1
-2.75e0 4.75e0 -8.6722e-1 -8.6722e-1
-2.5e0 4.75e0 -8.243e-1 -8.243e-1
-2.25e0 4.75e0 -7.7376e-1 -7.7376e-1
-2.0e0 4.75e0 -7.153e-1 -7.153e-1
-1.75e0 4.75e0 -6.4877e-1 -6.4877e-1
-1.5e0 4.75e0 -5.7431e-1 -5.7431e-1
-1.25e0 4.75e0 -4.9222e-1 -4.9222e-1
-1.0e0 4.75e0 -4.03183e-1 -4.03183e-1
-7.5e-1 4.75e0 -3.08109e-1 -3.08109e-1
-5.0e-1 4.75e0 -2.0822e-1 -2.0822e-1
-2.5e-1 4.75e0 -1.04973e-1 -1.04973e-1
0.0e0 4.75e0 0.0e0 0.0e0
2.5e-1 4.75e0 1.04973e-1 1.04973e-1
5.0e-1 4.75e0 2.0822e-1 2.0822e-1
7.5e-1 4.75e0 3.08109e-1 3.08109e-1
1.0e0 4.75e0 4.03183e-1 4.03183e-1
1.25e0 4.75e0 4.9222e-1 4.9222e-1
1.5e0 4.75e0 5.7431e-1 5.7431e-1
1.75e0 4.75e0 6.4877e-1 6.4877e-1
2.0e0 4.75e0 7.153e-1 7.153e-1
2.25e0 4.75e0 7.7376e-1 7.7376e-1
2.5e0 4.75e0 8.243e-1 8.243e-1
2.75e0 4.75e0 8.6722e-1 8.6722e-1
3.0e0 4.75e0 9.0297e-1 9.0297e-1
3.25e0 4.75e0 9.3207e-1 9.3207e-1
3.5e0 4.75e0 9.5511e-1 9.5511e-1
3.75e0 4.75e0 9.7269e-1 9.7269e-1
4.0e0 4.75e0 9.8541e-1 9.8541e-1
4.25e0 4.75e0 9.9385e-1 9.9385e-1
4.5e0 4.75e0 9.9854e-1 9.9854e-1
4.75e0 4.75e0 1.0e0 1.0e0
5.0e0 4.75e0 9.9869e-1 9.9869e-1

-5.0e0 5.0e0 -1.0e0 -1.0e0
-4.75e0 5.0e0 -9.9869e-1 -9.9869e-1
-4.5e0 5.0e0 -9.9448e-1 -9.9448e-1
-4.25e0 5.0e0 -9.8694e-1 -9.8694e-1
-4.0e0 5.0e0 -9.756e-1 -9.756e-1
-3.75e0 5.0e0 -9.6e-1 -9.6e-1
-3.5e0 5.0e0 -9.396e-1 -9.396e-1
-3.25e0 5.0e0 -9.1388e-1 -9.1388e-1
-3.0e0 5.0e0 -8.8234e-1 -8.8234e-1
-2.75e0 5.0e0 -8.4453e-1 -8.4453e-1
-2.5e0 5.0e0 -8.0e-1 -8.0e-1
-2.25e0 5.0e0 -7.4844e-1 -7.4844e-1
-2.0e0 5.0e0 -6.8965e-1 -6.8965e-1
-1.75e0 5.0e0 -6.2361e-1 -6.2361e-1
-1.5e0 5.0e0 -5.5046e-1 -5.5046e-1
-1.25e0 5.0e0 -4.706e-1 -4.706e-1
-1.0e0 5.0e0 -3.8461e-1 -3.8461e-1
-7.5e-1 5.0e0 -2.93399e-1 -2.93399e-1
-5.0e-1 5.0e0 -1.9802e-1 -1.9802e-1
-2.5e-1 5.0e0 -9.975e-2 -9.975e-2
0.0e0 5.0e0 0.0e0 0.0e0
2.5e-1 5.0e0 9.975e-2 9.975e-2
5.0e-1 5.0e0 1.9802e-1 1.9802e-1
7.5e-1 5.0e0 2.93399e-1 2.93399e-1
1.0e0 5.0e0 3.8461e-1 3.8461e-1
1.25e0 5.0e0 4.706e-1 4.706e-1
1.5e0 5.0e0 5.5046e-1 5.5046e-1
1.75e0 5.0e0 6.2361e-1 6.2361e-1
2.0e0 5.0e0 6.8965e-1 6.8965e-1
2.25e0 5.0e0 7.4844e-1 7.4844e-1
2.5e0 5.0e0 8.0e-1 8.0e-1
2.75e0 5.0e0 8.4453e-1 8.4453e-1
3.0e0 5.0e0 8.8234e-1 8.8234e-1
3.25e0 5.0e0 9.1388e-1 9.1388e-1
3.5e0 5.0e0 9.396e-1 9.396e-1
3.75e0 5.0e0 9.6e-1 9.6e-1
4.0e0 5.0e0 9.756e-1 9.756e-1
4.25e0 5.0e0 9.8694e-1 9.8694e-1
4.5e0 5.0e0 9.9448e-1 9.9448e-1
4.75e0 5.0e0 9.9869e-1 9.9869e-1
5.0e0 5.0e0 1.0e0 1.0e0
